Product,Rating,Date,Source,Review
intel-i5-12600k,5.0,"Jun 10, 2022 5:11 PM",bestbuy,outstanding middle road processor wa upgrading
intel-i5-12600k,5.0,"Mar 18, 2022 10:33 PM",bestbuy,best bang buck cpu havent issue overclock amazing cpu
intel-i5-12600k,5.0,"Mar 9, 2022 7:53 PM",bestbuy,great budget cpu th gen intel core ghz fast
intel-i5-12600k,5.0,"May 8, 2022 3:07 PM",bestbuy,very fast cpu defiantly worth money great gaming
intel-i5-12600k,5.0,"Dec 23, 2022 6:40 PM",bestbuy,great value price wa going go didnt enough ill upgrade later th gen far processor great never go above usage apps game use very glad product
intel-i5-12600k,5.0,"Jan 14, 2022 4:37 PM",bestbuy,best th gen cpu almost gaming performance cheaper
intel-i5-12600k,5.0,"Aug 26, 2022 5:34 PM",bestbuy,fast processor run program fast wa great upgrade very happy glad got k version video nvidia card died week able run basic video desktop wait replacement video card nvidia
intel-i5-12600k,4.0,"Aug 20, 2023 5:04 PM",bestbuy,granted still dont issue bottlenecking anything like work great
intel-i5-12600k,5.0,"Jan 20, 2023 6:25 PM",bestbuy,work well overall performs expected cpu
intel-i5-12600k,5.0,"Aug 5, 2022 8:02 PM",bestbuy,amazing cpu price aio custom loop overclock get amazing result say play voltage able keep temp got mine running p core e core max temp reaching c
intel-i5-12600k,3.0,"Jan 26, 2024 3:29 PM",bestbuy,bought thought order amazon wa stolen found wa sent different mailbox saw
intel-i5-12600k,5.0,"Jan 1, 2022 11:41 AM",bestbuy,tremendous value outperforms th generation
intel-i5-12600k,5.0,"Nov 23, 2022 2:14 PM",bestbuy,absolutely blown away performance cpu paired zero bottleneck getting frame siege ultra setting cant go wrong cpu
intel-i5-12600k,5.0,"Dec 3, 2021 5:35 PM",bestbuy,game get cpu cant beat performance price check out list game dont work though th gen processor something different core otherwise steal
intel-i5-12600k,5.0,"Dec 16, 2022 4:22 AM",bestbuy,really nice budget friendly cpu time giving review cpu pair nice z motherboard price point cpu worth
intel-i5-12600k,5.0,"Mar 18, 2022 5:03 PM",bestbuy,work great read performance efficiency core definitely performance upgrade old ik cpu cpu great start new pc build hopefully new motherboard upgradable future
intel-i5-12600k,5.0,"Oct 3, 2022 3:07 PM",bestbuy,ar building k not k best marriage graphic card buying capacity never use great value especially sale
intel-i5-12600k,5.0,"Jul 24, 2022 6:53 AM",bestbuy,definitely competitive ryzen time waiting rocket lake get big boy k sufficient need right overclocks like champ
intel-i5-12600k,5.0,"May 23, 2022 2:34 PM",bestbuy,work well msi bm mortar ddr motherboard running window no issue would recommend dont aftermarket cooler yet one even better value
intel-i5-12600k,5.0,"Jun 17, 2022 7:26 PM",bestbuy,possibly best overall processor buy right sure xd lead performance part also cost quite bit k
intel-i5-12600k,5.0,"Dec 29, 2022 10:57 AM",bestbuy,ran hot great cpu get would make sure get good air cooler beefy aio cooler
intel-i5-12600k,5.0,"Jan 13, 2023 5:48 PM",bestbuy,pretty good cou doe everything need streaming productivity gaming awesome
intel-i5-12600k,5.0,"Mar 24, 2022 11:29 PM",bestbuy,very easy install really got ta mess something install wrong working great hasnt gone above degree celsius playing god war ultra graphic
intel-i5-12600k,5.0,"Feb 11, 2022 4:29 PM",bestbuy,pretty good cpu not much better x would suggest x performance almost eve cheaper
intel-i5-12600k,5.0,"Feb 10, 2023 7:20 AM",bestbuy,great th gen intel cpu offer great performance very affordable price
intel-i5-12600k,5.0,"Feb 23, 2023 10:16 AM",bestbuy,work well everything need gaming ti rendering
intel-i5-12600k,5.0,"Jan 17, 2023 7:12 AM",bestbuy,pretty efficient proccessor go little expesnive worth
intel-i5-12600k,5.0,"Jan 9, 2023 9:18 PM",bestbuy,balue nice proccessore minimal diffrence th gen
intel-i5-12600k,5.0,"Sep 30, 2022 4:05 PM",bestbuy,amazingly fast easy cool single core performance bigger brother lower power
intel-i5-12600k,5.0,"Feb 3, 2023 4:13 PM",bestbuy,cpu perfect gaming price isnt bad well
intel-i5-12600k,5.0,"Jul 3, 2022 1:36 PM",bestbuy,stock coming back gpus finally build end cycle gaming rig wa no brainer price
intel-i5-12600k,5.0,"Dec 18, 2022 6:46 PM",bestbuy,much better old cpu also got whiplash booted pc
intel-i5-12600k,5.0,"Feb 3, 2023 8:51 AM",bestbuy,work great could not ask better product price
intel-i5-12600k,5.0,"Sep 10, 2022 8:47 PM",bestbuy,best cpu ive owned beat stock cpu easy overclock fast fast get worth
intel-i5-12600k,5.0,"Apr 1, 2022 6:02 PM",bestbuy,used cpu multiple build very happy used gaming pc
intel-i5-12600k,5.0,"Oct 21, 2022 6:38 PM",bestbuy,got upgrade k got wa sale very pleased
intel-i5-12600k,5.0,"Apr 7, 2022 1:00 PM",bestbuy,best cpu out market right price amazing amount core best priced cpu
intel-i5-12600k,4.0,"Dec 13, 2021 12:23 PM",bestbuy,overclocked loving frame rn rdr halo deathloop flawless
intel-i5-12600k,5.0,"Jul 22, 2022 4:21 PM",bestbuy,new th gen cpu quirk im impressed speed horsepower k provides
intel-i5-12600k,5.0,"Feb 24, 2022 11:34 PM",bestbuy,no issue far run very cool basic air cooler great chip gaming productivity task like videoaudio editing
intel-i5-12600k,5.0,"Jan 31, 2023 10:36 PM",bestbuy,good budget cpu performs well almost everygwme
intel-i5-12600k,5.0,"Jun 30, 2022 8:01 AM",bestbuy,im sure great processor however returned could not get cpu cooler provided intel didnt want mickey mouse non intel cooler non intel cooler doesnt cool cpu non useable non returnable junkbox item ended returning cpu mother board buying computer put together socket lga cpu cooler available supplied can not recommend item
intel-i5-12600k,5.0,"Apr 9, 2022 9:15 AM",bestbuy,processor very fast used integrated graphic couple month play game run smoothly
intel-i5-12600k,5.0,"Dec 17, 2021 4:16 PM",bestbuy,meet project need not enough requirement want opting
intel-i5-12600k,5.0,"Feb 26, 2022 4:18 PM",bestbuy,processor really fast great good bang buck upgrade window take advantage biglittle core
intel-i5-12600k,5.0,"Feb 18, 2022 4:14 PM",bestbuy,great cpu delivered fast run fast hand best value performance cpu ever made far very satisfied
intel-i5-12600k,5.0,"Nov 28, 2022 11:15 AM",bestbuy,great professor decent price say
intel-i5-12600k,4.0,"Feb 1, 2022 12:16 PM",bestbuy,really no reason go gaming cpu pack enough performance gaming issue need good cooler puppy run hot even corsair icue hi elite capellix cpu cooler run hotter id like
intel-i5-12600k,5.0,"Mar 1, 2022 9:07 PM",bestbuy,super fast workstation use price point really accessible well highly recommend upgrade new build
intel-i5-12600k,5.0,"Jul 1, 2022 4:05 PM",bestbuy,best cpu out right money definitely should get youre build
intel-i5-12600k,5.0,"Jul 9, 2022 11:02 AM",bestbuy,impressive performance really put great power come game
intel-i5-12600k,5.0,"Jul 21, 2022 5:19 PM",bestbuy,really fast tend use gaming schoolwork get job done
intel-i5-12600k,5.0,"Sep 23, 2022 6:21 PM",bestbuy,very good cpu processor met expectation recommend
intel-i5-12600k,5.0,"Aug 22, 2022 11:40 PM",bestbuy,work great htpc build stay very cool proper heatsink
intel-i5-12600k,5.0,"Oct 11, 2022 6:38 PM",bestbuy,great cpu gaming bought one first pc
intel-i5-12600k,5.0,"Oct 7, 2022 11:36 AM",bestbuy,amazing processor gaming productivity pc
intel-i5-12600k,5.0,"Aug 19, 2022 7:24 AM",bestbuy,using ryzen since owned multiple amd cpu x x decided switch intel better window compatibility new z build wa working far no complaint issue whatsoever im really looking forward seeing raptor lake offer later year
intel-i5-12600k,5.0,"Sep 9, 2022 9:16 PM",bestbuy,very smooth cool used gaming web browsing
intel-i5-12600k,5.0,"Jul 29, 2022 4:03 PM",bestbuy,granddaughter loved gaming laptop christmas present
intel-i5-12600k,5.0,"Dec 7, 2022 11:18 AM",bestbuy,x alot cooling issue yes gave very high gaming performance however switched performance yet stay very cool not sure people say cpu run hot load doe not boost watt like ryzen im already happy
intel-i5-12600k,5.0,"Apr 16, 2022 7:54 PM",bestbuy,bought cpu daily desktop work play game edit video clip masterliquid pl flux peak temperature hasnt exceeded c idle temp c no oc performance very stable past week dont play game probably embedded gpu enough daily use no issue using embedded one two week new rtx gpu wa delivered
intel-i5-12600k,5.0,"Jan 21, 2022 12:11 PM",bestbuy,new king mainstream gaming cpu intel finally year managed deliver good cpu also competitive good value money take youre mainstream gaming content creator better stick amd ryzen
intel-i5-12600k,5.0,"May 6, 2022 8:42 AM",bestbuy,amazing cpu price performance can not beat
intel-i5-12600k,5.0,"Apr 10, 2022 9:33 AM",bestbuy,wow cpu almost fast not faster k great value intel
intel-i5-12600k,5.0,"Dec 24, 2021 4:49 PM",bestbuy,best value money bar none core thread whats not like amazing processor
intel-i5-12600k,5.0,"Jul 30, 2022 8:12 AM",bestbuy,decent cpu never problem booting wa suppose never overclock find out needed k using mini itx motherboard inside corsair ca hold standard atx motherboard along mini itx motherboard yes case beast heavy
intel-i5-12600k,5.0,"Jan 28, 2022 6:48 PM",bestbuy,thing beast walk circle around ik clocked speed
intel-i5-12600k,5.0,"May 13, 2022 6:45 PM",bestbuy,upgraded k man tell difference
intel-i5-12600k,5.0,"Apr 16, 2022 3:53 PM",bestbuy,easily satisfied performance requirement people
intel-i5-12600k,5.0,"Feb 19, 2022 10:37 PM",bestbuy,amazing cpu gaming work also amazing
intel-i5-12600k,5.0,"Mar 19, 2022 11:26 AM",bestbuy,amazing chip huge upgrade intel finest love
intel-i5-12600k,2.0,"Jul 13, 2022 1:19 PM",bestbuy,cpu lightning fast capable drawback center almost entirely around ecores ecores run no shortage issue daytoday play first issue ran wa computer would not load window without booting bios restarting first everytime went turn computer either hard reset computer would go straight bios disable fast boot load bios restart computer longest time couldnt even figure out wa wrong eventually though came idea maybe wa ecores old rocket lake ryzen cpu fine number task even ram using ddr z motherboard sure enough turning ecores fixed not booting issue others another issue wa wa monitor not registering audio not coming out tv hooked hdmi cable wa certain wa gpu problem switched out girlfriend gpu extra gpus lying around exact issue use one display period well turned ecores noticed audio wa actually back tv monitor tested monitor again sure enough worked like intended morale story would completely skip ecore cpu go looking game extra money isnt worth probably end turning anyway defeat entire purpose feel
intel-i5-12600k,5.0,"Feb 12, 2022 1:44 AM",bestbuy,much needed upgrade th gen intel cpu blazing fast
intel-i5-12600k,5.0,"Apr 10, 2022 1:49 PM",bestbuy,processor outperforms old ik also ik price performance ratio extremely good wanting budget intel build processor way go
intel-i5-12600k,5.0,"Jan 29, 2022 9:10 AM",bestbuy,best bang buck great clock speed performance
intel-i5-12600k,5.0,"Jan 20, 2022 7:13 PM",bestbuy,definitely worth game run smooth would recommend
intel-i5-12600k,5.0,"Jan 13, 2023 11:10 AM",bestbuy,product wa readily available best buy checked place would not available sometime january wa christmas gift
intel-i5-12600k,5.0,"Jan 29, 2022 2:46 PM",bestbuy,easy install youll buy fan intel cpu ending k dont provide went noctua nhlixx low profile cooler
intel-i5-12600k,5.0,"Sep 30, 2022 5:37 PM",bestbuy,perfect need maybe little overkill wanted future proof bit went th gen smooth buttery performance im not gamer perfect
intel-i5-12600k,5.0,"Feb 25, 2023 7:58 AM",bestbuy,processor graphic processor built built graphic processor nice building trouble shooting
intel-i5-12600k,5.0,"Feb 9, 2023 2:33 PM",bestbuy,intel core ik desktop processor pe core ghz unlocked lga series chipset w excellent
intel-i5-12600k,5.0,"Nov 23, 2022 4:34 PM",bestbuy,another great cpu intel cant go wrong k really k th th gen family wont regret purchase
intel-i5-12600k,5.0,"Jul 7, 2022 12:35 AM",bestbuy,excellent processor capable unlocking gave reading ghz core clock speed even though say core mean price wa not enormous
intel-i5-12600k,5.0,"Mar 26, 2022 12:14 AM",bestbuy,very impressed th gen core processor best leap intel made year running amd year building pc always look next better faster thing
intel-i5-12600k,5.0,"Aug 3, 2022 12:24 AM",bestbuy,still using day since bought really awesome cpu even rtx swapped not bottlenecked overall
intel-i5-12600k,5.0,"Mar 30, 2023 7:32 PM",bestbuy,wasnt broken seems acting like ik really needed
intel-i5-12600k,5.0,"Nov 26, 2021 8:39 AM",bestbuy,performs well window gaming not fully tested overclocking yet waiting get bracket liquid cooler still wish came stock cooler especially new socket type
intel-i5-12600k,4.0,"Dec 23, 2021 1:11 AM",bestbuy,great cpu run really fast upgrading k would nice came cooler im fine getting good one
intel-i5-12600k,5.0,"May 31, 2022 4:06 PM",bestbuy,best deal right get very fast last long time pair decent mobo gb ram nice gpu great system
intel-i5-12600k,5.0,"Feb 17, 2023 4:27 PM",bestbuy,work good no problem install took second boot
intel-i5-12600k,5.0,"Apr 9, 2022 10:15 PM",bestbuy,dont forget buy cooler doesnt come stock cooler stated knew forgot moment go back buy one lol
intel-i5-12600k,5.0,"Apr 1, 2023 3:30 AM",bestbuy,very good processor better choice compare
intel-i5-12600k,5.0,"Jul 30, 2022 7:10 PM",bestbuy,work well month running work asus zplus wifi ti good budget build solid cheap gaming
intel-i5-12600k,4.0,"Mar 4, 2022 3:44 PM",bestbuy,good product good price agent helped get price match could shop
intel-i5-12600k,5.0,"Apr 1, 2022 6:37 PM",bestbuy,decided go team blue girlfriend new gaming rig build boy doe thing not disappoint
intel-i5-12600k,5.0,"Aug 9, 2022 4:19 PM",bestbuy,youre making budget buildhell even youre not isbprobably best bang buck gaming processor
intel-i5-12600k,5.0,"Aug 28, 2022 6:30 PM",bestbuy,no issue component even though older generation really satisfied performance far
intel-i5-12600k,5.0,"Dec 21, 2022 4:37 PM",bestbuy,very snappy responsive not normally intel person one good
intel-i5-12600k,5.0,"Sep 28, 2022 4:05 PM",bestbuy,great performance low cost paired fe doe not bottleneck system whatsoever
intel-i5-12600k,5.0,"Feb 4, 2023 6:55 PM",bestbuy,work expected quick shipping fair price always
intel-i5-12600k,5.0,"Jan 1, 2023 2:10 AM",bestbuy,really strong reliable great price especially holiday
intel-i5-12600k,5.0,"Mar 18, 2022 7:27 PM",bestbuy,thing beast cpu currently paired ti running great
intel-i5-12600k,5.0,"Jan 23, 2023 5:14 AM",bestbuy,great processor really easy install definitely worth
intel-i5-12600k,5.0,"Dec 24, 2022 3:35 PM",bestbuy,very good work expected like lot gaming
intel-i5-12600k,5.0,"Jan 13, 2023 4:36 PM",bestbuy,honestly best cpu ever purchased lifetime
intel-i5-12600k,5.0,"Sep 23, 2022 3:40 PM",bestbuy,first time building pc worked great msi za motherboard installed
intel-i5-12600k,5.0,"Oct 26, 2022 1:11 AM",bestbuy,couldnt go wrong plain simple box love blue work
intel-i5-12600k,5.0,"Dec 30, 2022 5:43 PM",bestbuy,working building pc one part son needed
intel-i5-12600k,5.0,"Jul 29, 2022 7:25 PM",bestbuy,extremely good product like fact built gpu easily boot computer
intel-i5-12600k,5.0,"Oct 24, 2022 4:48 PM",bestbuy,run great upgraded would highly recommend
intel-i5-12600k,5.0,"Oct 31, 2022 8:38 AM",bestbuy,wa first build intel processor worked great
intel-i5-12600k,5.0,"Apr 29, 2022 5:44 PM",bestbuy,newegg sent horrible malfunctioning one went local bestbuy bought one easy
intel-i5-12600k,5.0,"Jul 19, 2022 12:10 PM",bestbuy,great processor got programming amazing multiprocessing
intel-i5-12600k,5.0,"Oct 21, 2022 4:06 PM",bestbuy,fair price excellent product love shopping best buy
intel-i5-12600k,5.0,"Aug 26, 2022 3:20 PM",bestbuy,bought upgrade son computer really move great purchase
intel-i5-12600k,5.0,"Nov 25, 2022 7:50 AM",bestbuy,nothing better price point gaming
intel-i5-12600k,5.0,"Jun 30, 2022 7:00 PM",bestbuy,easy install no trouble far would recommend anyone building pc
intel-i5-12600k,5.0,"Feb 22, 2022 12:46 AM",bestbuy,king budget get x dont look back igpu decent play low p fps
intel-i5-12600k,5.0,"Apr 28, 2022 3:56 PM",bestbuy,amazing run great no problem already seeing big difference prior one
intel-i5-12600k,3.0,"Oct 21, 2022 7:40 PM",bestbuy,love fact run cool doesnt need lot fan power keep cool
intel-i5-12600k,5.0,"May 20, 2022 4:36 PM",bestbuy,very solid performer support ddr not gamer dont need
intel-i5-12600k,5.0,"Aug 6, 2022 5:15 AM",bestbuy,best budget gaming cpu paird w ti beast p
intel-i5-12600k,5.0,"Sep 21, 2022 3:26 PM",bestbuy,great processor mid tier gaming pc recommend
intel-i5-12600k,5.0,"Feb 11, 2022 7:18 PM",bestbuy,banger cpu excited intel competitive again amd riding tail
intel-i5-12600k,5.0,"Apr 22, 2022 6:11 PM",bestbuy,no issue solid performance dont forget grab cooler doe not come one
intel-i5-12600k,5.0,"Aug 27, 2022 7:52 AM",bestbuy,awesome product no problem installing would recommend
intel-i5-12600k,5.0,"Mar 31, 2022 5:27 PM",bestbuy,amazing jump performance should hold next year
intel-i5-12600k,5.0,"Jun 14, 2022 8:14 AM",bestbuy,perfect processor pc build shipped perfectly quick
intel-i5-12600k,5.0,"May 14, 2022 4:25 AM",bestbuy,loved
intel-i5-12600k,5.0,"Jun 25, 2022 7:46 PM",bestbuy,fantastic cpu no bottle neck paired ti fe
intel-i5-12600k,5.0,"Jun 27, 2022 2:47 PM",bestbuy,awesome cpu not powerful also not underpowered
intel-i5-12600k,5.0,"Jul 22, 2022 4:21 PM",bestbuy,running smooth meeting requirement
intel-i5-12600k,5.0,"Feb 27, 2022 1:49 AM",bestbuy,processor doe advertised doe effectively
intel-i5-12600k,5.0,"Apr 29, 2022 4:07 PM",bestbuy,work great wa delivered super fast worked great
intel-i5-12600k,5.0,"Mar 18, 2022 7:49 PM",bestbuy,k should good enough gaming productivity budget
intel-i5-12600k,5.0,"Jan 6, 2022 4:51 PM",bestbuy,big upgrade intel generation excited new motherboards
intel-i5-12600k,1.0,"Jan 14, 2024 10:05 AM",bestbuy,mine wa doa bought ryzen xd instead probably wont ever intel again
intel-i5-12600k,5.0,"Feb 25, 2022 5:25 PM",bestbuy,sick nasty gamesplay cool good cccccccccccc
intel-i5-12600k,5.0,"Jan 8, 2022 8:08 AM",bestbuy,intel came again promised
intel-i5-12600k,5.0,"Dec 20, 2021 2:08 PM",bestbuy,customer rep chris bessins wa great work
intel-i5-12600k,4.0,"Sep 9, 2022 4:39 PM",bestbuy,cost value kept star best buy want minimum character not keep short simple
intel-i5-12600k,4.0,"Jan 9, 2023 9:28 AM",bestbuy,solid cpu intel coming back major way year negativity
intel-i5-12600k,3.0,"Nov 18, 2022 5:01 PM",bestbuy,th gen intel cpu th gen intel significant improvement generation make hard recommend guess very certain circumstance go youd better ryzenm series th gen intel
intel-i5-12600k,4.0,"Apr 9, 2022 3:31 AM",bestbuy,didnt come stock cooler amazing chip price
intel-i5-12600k,4.0,"May 5, 2022 3:14 PM",bestbuy,aight not greatest get job done
intel-i5-12600k,4.0,"Dec 20, 2021 3:50 PM",bestbuy,good cpu graphic video card market suck good luck
intel-i5-12600k,3.0,"May 17, 2022 8:22 PM",bestbuy,expensive not sale especially alder lake still many issue memory
intel-i5-12600k,5.0,"Feb 16, 2024 11:00 PM",bestbuy,work really good love allows play game want play
intel-i5-12600k,5.0,"Aug 11, 2023 3:21 PM",bestbuy,really good value performance would buy again would recommend anyone one strict budget
intel-i5-12600k,5.0,"Jan 6, 2024 11:36 PM",bestbuy,work perfectly personal pc build matched spec needed wanted
intel-i5-12600k,5.0,"Dec 17, 2021 2:34 PM",bestbuy,great cpu gaming even multithreaded workload outperforms previous gen application driver havent even fully matured yet youre lucky even find assuming lack affordable z board want depth review performance check out gamers nexus cpu over probably best priceperformance ratio user yield diminishing return gaming should considered alternative youre intensive multithreaded workload take advantage thread extra efficiency core nice alternative virtual thread multitasking power draw bit high class cpu testing dont run hot use small form factor case beefy aircooler im not passing c benchmark stresstesting major downside currently bug denuvo game though id blame bad denuvo software lack cheap compatible motherboards either wait b h series board come out try get bundle dealsale one cheaper z board
intel-i5-12600k,5.0,"Nov 8, 2021 11:48 AM",bestbuy,incredible performance price cpu thay oc mhz easy safe awesome people complaining heat good cpu cooler defenitly fine super pleased thing intel certianly taken back crown time
intel-i5-12600k,5.0,"Feb 10, 2023 3:57 PM",bestbuy,great cpu gaming p need buy fan cpu cpu air fan cooler around should strong enough keep cpu cooled even overclocked
intel-i5-12600k,5.0,"Aug 19, 2022 4:30 PM",bestbuy,very fast processor assemble computer daughter know philosophy either assemble cheap one regret later assemble middle cost useful later opted one useful used onboard graphic since processor support completely satisfied product
intel-i5-12600k,5.0,"Apr 1, 2022 4:49 PM",bestbuy,hi speed without heat power consumption work
intel-i5-12600k,5.0,"Aug 12, 2022 9:01 AM",bestbuy,vey good cpu mid tier high tier build
intel-i5-12600k,5.0,"Mar 11, 2022 8:34 PM",bestbuy,very good came well packaged worked very well
